0.02185822 0.733765 0.571293 0.428707 -0.24511
0.02191554 0.766284 0.5297574 0.4702426 -0.169039
0.02136725 0.762427 0.5736912 0.4263088 -1.54566
0.02127263 0.730542 0.5867326 0.4132674 -1.93596
0.02132052 0.753149 0.570263 0.429737 -1.73233
0.02153334 0.7302 0.6166544 0.3833456 -0.971277
0.02156609 0.734351 0.6152343 0.3847657 -0.87407
0.02151872 0.726782 0.6150281 0.3849719 -1.0164
0.02135501 0.711011 0.6152341 0.3847659 -1.59344
0.02213746 0.696509 0.6662298 0.3337702 -0.00802218
0.0218661 0.684009 0.6585231 0.3414769 -0.233781
0.02226809 0.680981 0.6344958 0.3655042 -0.00979812
0.02286694 0.697729 0.6889236 0.3110764 -0.834073
0.02276525 0.697339 0.6928844 0.3071156 -0.600452
0.02273559 0.698608 0.67709 0.32291 -0.539794
0.02270738 0.707251 0.6861139 0.3138861 -0.485329
0.02225863 0.708179 0.6763274 0.3236726 -0.00727829
0.02232816 0.716528 0.6730249 0.3269751 -0.0343579
0.02193515 0.725806 0.6183049 0.3816951 -0.146322
0.02184489 0.721411 0.6312949 0.3687051 -0.2649
0.02223972 0.684937 0.6773461 0.3226539 -0.00336216
0.02196849 0.693091 0.683618 0.316382 -0.111538
0.02200443 0.689331 0.6571143 0.3428857 -0.0794026
0.02193523 0.681665 0.6364267 0.3635733 -0.146239
0.02330585 0.762329 0.5744299 0.4255701 -2.20337
0.02308988 0.792456 0.5569951 0.4430049 -1.46251
0.02229639 0.716821 0.6763225 0.3236775 -0.0195422
0.0223851 0.720972 0.6520677 0.3479323 -0.0707658
0.02231441 0.722144 0.6510717 0.3489283 -0.0274469
0.02213397 0.680151 0.6943175 0.3056825 -0.00895003
0.02185361 0.686694 0.6535949 0.3464051 -0.251863
0.02198219 0.700366 0.6481469 0.3518531 -0.0986377
0.0219713 0.70022 0.6459228 0.3540772 -0.108821
0.02187674 0.70603 0.6542692 0.3457308 -0.218932
0.02185011 0.707202 0.6531841 0.3468159 -0.25705
0.0218683 0.708228 0.6554921 0.3445079 -0.230666
0.0219975 0.711352 0.6551921 0.3448079 -0.0851733
0.022172 0.702564 0.6542475 0.3457525 -0.00158123
0.02270469 0.731812 0.6163267 0.3836733 -0.480311
0.02242828 0.765405 0.5732124 0.4267876 -0.1062
0.02241208 0.749634 0.5776992 0.4223008 -0.0921613
0.02244795 0.74812 0.5767044 0.4232956 -0.124377
0.02244394 0.723413 0.6016827 0.3983173 -0.120569
0.02265562 0.729272 0.6091642 0.3908358 -0.393886
0.0225731 0.728052 0.6338897 0.3661103 -0.269143
0.02261602 0.726538 0.643562 0.356438 -0.330947
0.022863 0.732446 0.6158121 0.3841879 -0.824322
0.02216461 0.707837 0.5967823 0.4032177 -0.0025416
0.0216312 0.691968 0.6265202 0.3734798 -0.696973
0.0216138 0.694604 0.6284836 0.3715164 -0.742192
0.02146049 0.72688 0.5956818 0.4043182 -1.20658
0.02148394 0.725171 0.5966832 0.4033168 -1.128
0.02169677 0.718042 0.619065 0.380935 -0.54049
0.02208036 0.738843 0.6292592 0.3707408 -0.0295648
0.02188498 0.738648 0.636659 0.363341 -0.207776
0.02184073 0.703296 0.621535 0.378465 -0.271234
0.02187522 0.715356 0.6408031 0.3591969 -0.221018
0.02239288 0.718042 0.6300468 0.3699532 -0.0766747
0.02238479 0.71394 0.6244532 0.3755468 -0.0705327
0.02251846 0.744556 0.5743857 0.4256143 -0.199589
0.02249521 0.765601 0.5554117 0.4445883 -0.172992
0.02304539 0.76189 0.5531415 0.4468585 -1.32634
0.02280999 0.788306 0.5502427 0.4497573 -0.69847
0.0228237 0.788159 0.5498817 0.4501183 -0.730043
0.02208108 0.776977 0.5498794 0.4501206 -0.0292087
0.02244554 0.762671 0.5675175 0.4324825 -0.122081
0.02242102 0.75647 0.5711213 0.4288787 -0.0997964
0.02109885 0.78855 0.5245581 0.4754419 -2.7887
0.02231856 0.820239 0.5439492 0.4560508 -0.0294574
0.02232315 0.739478 0.5656705 0.4343295 -0.0317558
0.02255838 0.759302 0.567309 0.432691 -0.249417
0.02227273 0.766821 0.5539258 0.4460742 -0.0111674
0.02220454 0.762476 0.5607043 0.4392957 -5.14804e-05
0.02167581 0.742505 0.5853982 0.4146018 -0.588114
0.0216771 0.740503 0.5860779 0.4139221 -0.585113
0.02215591 0.758032 0.5541342 0.4458658 -0.00396404
0.02134982 0.722534 0.6191591 0.3808409 -1.61396
0.02131814 0.735278 0.602798 0.397202 -1.74217
0.02173303 0.705249 0.6372993 0.3627007 -0.463302
0.02251915 0.701196 0.6515466 0.3484534 -0.200403
0.02239146 0.704224 0.6687521 0.3312479 -0.0755744
0.02231783 0.702612 0.6628489 0.3371511 -0.0290966
0.02196103 0.772925 0.5818101 0.4181899 -0.118908
0.02126014 0.737964 0.5866152 0.4133848 -1.99121
0.02095495 0.750415 0.5863917 0.4136083 -3.63117
0.02163868 0.757202 0.6157085 0.3842915 -0.678014
0.02222867 0.746948 0.5452958 0.4547042 -0.00176625
0.021699 0.747144 0.6020966 0.3979034 -0.535548
0.02155833 0.733765 0.6037845 0.3962155 -0.896639
0.02166106 0.746655 0.5553702 0.4446298 -0.622981
0.02173335 0.749878 0.555307 0.444693 -0.462643
0.02194759 0.703247 0.6213484 0.3786516 -0.132786
0.02190492 0.71228 0.6322912 0.3677088 -0.182038
0.02185808 0.710132 0.6425009 0.3574991 -0.245312
0.02179107 0.719311 0.6309 0.3691 -0.353049
0.02192549 0.70481 0.6186338 0.3813662 -0.157302
0.02194562 0.732104 0.5933293 0.4066707 -0.134878
0.0215909 0.71853 0.6350002 0.3649998 -0.804044
0.02162066 0.730102 0.6405407 0.3594593 -0.724187
0.02181288 0.733521 0.6228738 0.3771262 -0.315718
0.02165139 0.714331 0.6446469 0.3553531 -0.646458
0.0213186 0.703247 0.6387028 0.3612972 -1.74024
0.02140604 0.680444 0.6807588 0.3192412 -1.39932
0.02194754 0.778979 0.5600434 0.4399566 -0.132834
0.02208976 0.784253 0.5450594 0.4549406 -0.0250816
0.02278606 0.774927 0.5659266 0.4340734 -0.645097
0.02282675 0.749536 0.6144031 0.3855969 -0.737146
0.02242734 0.729907 0.6385281 0.3614719 -0.10536
0.02238588 0.734644 0.6142452 0.3857548 -0.0713499
0.02257655 0.753882 0.5987575 0.4012425 -0.273874
0.02311839 0.724292 0.6252564 0.3747436 -1.55252
0.02373989 0.733179 0.6476832 0.3523168 -4.09662
0.02376228 0.72854 0.6773305 0.3226695 -4.20742
0.02352527 0.760864 0.5961658 0.4038342 -3.09857
0.02316914 0.78562 0.5951496 0.4048504 -1.71826
0.02283191 0.737622 0.6258367 0.3741633 -0.749259
0.02306793 0.715015 0.6643483 0.3356517 -1.39467
0.02296947 0.708472 0.6317337 0.3682663 -1.10593
0.02285927 0.735571 0.605059 0.394941 -0.815134
0.02229528 0.758423 0.5769123 0.4230877 -0.019097
0.022216 0.735425 0.5676481 0.4323519 -0.000562451
0.02312109 0.763354 0.5709845 0.4290155 -1.56115
0.02268916 0.780737 0.5748223 0.4251777 -0.451895
0.02256982 0.707983 0.6306007 0.3693993 -0.264681
0.02249589 0.714917 0.6580351 0.3419649 -0.173747
0.02223803 0.725561 0.6070413 0.3929587 -0.00308622
0.02214687 0.733179 0.5911881 0.4088119 -0.00577487
0.022252 0.736938 0.5993243 0.4006757 -0.00573537
0.02251296 0.743872 0.6251474 0.3748526 -0.193136
0.02189097 0.754175 0.6199735 0.3800265 -0.199859
0.02181962 0.754614 0.6261094 0.3738906 -0.304631
0.02173897 0.740747 0.6325225 0.3674775 -0.451276
0.02202655 0.769116 0.5931118 0.4068882 -0.062369
0.02157154 0.711841 0.6467865 0.3532135 -0.858425
0.02151869 0.711401 0.6496691 0.3503309 -1.0165
0.02215017 0.740503 0.629001 0.370999 -0.00507411
0.02214074 0.740942 0.6277018 0.3722982 -0.00719779
0.02176842 0.715942 0.6540549 0.3459451 -0.394169
0.02226167 0.721899 0.6430156 0.3569844 -0.00804882
0.02332736 0.686304 0.6802764 0.3197236 -2.28513
0.02351657 0.683032 0.6770365 0.3229635 -3.06062
0.02332389 0.675073 0.6782664 0.3217336 -2.27185
0.02284152 0.695483 0.634881 0.365119 -0.772097
0.02272516 0.684399 0.6585326 0.3414674 -0.519285
0.02309291 0.68772 0.6964237 0.3035763 -1.47196
0.02312755 0.687622 0.691441 0.308559 -1.5819
0.02312168 0.688257 0.6930601 0.3069399 -1.56305
0.02292955 0.667847 0.7054137 0.2945863 -0.996164
0.02286891 0.673511 0.7181081 0.2818919 -0.838983
0.02293203 0.68103 0.7074715 0.2925285 -1.00285
0.02282731 0.678931 0.6812478 0.3187522 -0.738448
0.02280504 0.67771 0.6771858 0.3228142 -0.687253
0.0229865 0.678101 0.6656592 0.3343408 -1.15406
0.02310977 0.680981 0.6996231 0.3003769 -1.52506
0.02319489 0.684448 0.7063448 0.2936552 -1.80512
0.0231793 0.680835 0.689411 0.310589 -1.7523
0.02331612 0.68147 0.6912112 0.3087888 -2.24224
0.02247859 0.686939 0.7039109 0.2960891 -0.155076
0.02206427 0.674585 0.6825563 0.3174437 -0.0381009
0.02204923 0.686255 0.6969306 0.3030694 -0.0470546
0.02133083 0.693921 0.6409156 0.3590844 -1.69016
0.02221786 0.708228 0.6102569 0.3897431 -0.000697401
0.02210514 0.765698 0.5525245 0.4474755 -0.0185444
0.021989 0.75813 0.5620033 0.4379967 -0.092524
0.02199454 0.759351 0.5613375 0.4386625 -0.0876954
0.02152543 0.70603 0.5804524 0.4195476 -0.995564
0.0211872 0.73772 0.6520186 0.3479814 -2.3323
0.02123479 0.755103 0.6209876 0.3790124 -2.10612
0.02132408 0.707544 0.6024161 0.3975839 -1.7177
0.0215723 0.720435 0.5727806 0.4272194 -0.856264
0.02234531 0.665308 0.644706 0.355294 -0.044024
0.02296936 0.671021 0.6725637 0.3274363 -1.10561
0.02271092 0.694946 0.6829176 0.3170824 -0.491981
0.02176316 0.680151 0.6711534 0.3288466 -0.40407
0.02191162 0.685376 0.6642231 0.3357769 -0.173772
0.02188675 0.686401 0.6620704 0.3379296 -0.205428
0.02175555 0.689038 0.6660584 0.3339416 -0.418605
0.02175557 0.689038 0.666053 0.333947 -0.418568
0.02265849 0.697046 0.6577775 0.3422225 -0.398674
0.02261785 0.775024 0.5297159 0.4702841 -0.333721
0.02230308 0.765601 0.5844657 0.4155343 -0.0223228
0.02214069 0.764429 0.5915982 0.4084018 -0.00721005
0.02209995 0.785083 0.5794494 0.4205506 -0.0206421
0.02223497 0.787573 0.5753966 0.4246034 -0.002614
0.02175261 0.779273 0.5819831 0.4180169 -0.424306
0.02159684 0.774487 0.5483158 0.4516842 -0.787759
0.021824 0.762231 0.5453518 0.4546482 -0.297527
0.02276805 0.755298 0.589672 0.410328 -0.60637
0.02303963 0.755786 0.5533495 0.4466505 -1.3091
0.02306476 0.772046 0.5461794 0.4538206 -1.38499
0.02296249 0.790698 0.5356751 0.4643249 -1.0864
0.0224341 0.756909 0.5715179 0.4284821 -0.111452
0.02206267 0.710767 0.6201611 0.3798389 -0.0390086
0.02187767 0.717407 0.6120035 0.3879965 -0.217655
0.02208078 0.716773 0.6344791 0.3655209 -0.0293575
0.02171477 0.752905 0.5847315 0.4152685 -0.50136
0.02238123 0.781079 0.5598117 0.4401883 -0.06791
0.02238137 0.78103 0.5597819 0.4402181 -0.0680071
0.02231713 0.773511 0.5584722 0.4415278 -0.0287542
0.02246148 0.773071 0.5574031 0.4425969 -0.137563
0.02248723 0.770435 0.5508405 0.4491595 -0.164279
0.02279958 0.774536 0.5572869 0.4427131 -0.674976
0.02256884 0.796753 0.5320695 0.4679305 -0.263352
0.02283663 0.790405 0.5349755 0.4650245 -0.760435
0.0220821 0.802417 0.5340658 0.4659342 -0.0287106
0.02208252 0.800122 0.5146473 0.4853527 -0.0285051
0.02205674 0.811011 0.5194104 0.4805896 -0.0424621
0.02234935 0.811841 0.5264683 0.4735317 -0.0464657
0.02226785 0.798901 0.5471819 0.4528181 -0.0097286
0.02241818 0.791772 0.5598131 0.4401869 -0.0973412
0.02223196 0.749341 0.620722 0.379278 -0.00218819
0.02258259 0.738062 0.6091895 0.3908105 -0.28225
0.02162227 0.74978 0.5776278 0.4223722 -0.719977
0.02206363 0.734351 0.6054037 0.3945963 -0.0384628
0.02248111 0.738794 0.5799384 0.4200616 -0.157737
0.02269962 0.73772 0.6204522 0.3795478 -0.470925
0.02268197 0.742896 0.60405 0.39595 -0.439073
0.02233999 0.733228 0.5894809 0.4105191 -0.0409044
0.02203375 0.743823 0.5879852 0.4120148 -0.0572722
0.02239705 0.786841 0.5737099 0.4262901 -0.0799297
0.02207663 0.750561 0.5976361 0.4023639 -0.0314495
0.02239861 0.767798 0.5929527 0.4070473 -0.0811622
0.02263203 0.723999 0.6111236 0.3888764 -0.355679
0.0222864 0.739478 0.6120323 0.3879677 -0.0157245
0.02225651 0.738159 0.6149892 0.3850108 -0.0067657
0.02227319 0.743237 0.5871664 0.4128336 -0.0113107
0.02240654 0.738403 0.6207216 0.3792784 -0.0875646
0.02188794 0.729468 0.594852 0.405148 -0.203843
0.02166903 0.735327 0.6292388 0.3707612 -0.604
0.02167519 0.739136 0.6159804 0.3840196 -0.589553
0.02177723 0.735181 0.6139774 0.3860226 -0.377882
0.02192229 0.774536 0.5585983 0.4414017 -0.16103
0.02173833 0.766968 0.5482845 0.4517155 -0.452565
0.02202882 0.771606 0.5919705 0.4080295 -0.0607404
0.02252497 0.785669 0.5616604 0.4383396 -0.207356
0.02292616 0.758179 0.5855928 0.4144072 -0.987065
0.02288391 0.753735 0.5988308 0.4011692 -0.876704
0.02284732 0.707886 0.6385403 0.3614597 -0.786022
0.02286651 0.765649 0.6040429 0.3959571 -0.833001
0.02287471 0.757593 0.6032296 0.3967704 -0.853476
0.02288328 0.758911 0.6034941 0.3965059 -0.87511
0.02281703 0.767017 0.5990613 0.4009387 -0.714592
0.02269596 0.767114 0.6146552 0.3853448 -0.464215
0.02269273 0.814331 0.5056915 0.4943085 -0.458341
0.02317568 0.745239 0.6416008 0.3583992 -1.74012
0.02250524 0.735132 0.6176558 0.3823442 -0.184253
0.02197848 0.734253 0.6243457 0.3756543 -0.102053
0.02226828 0.735474 0.5804029 0.4195971 -0.00985198
0.02218686 0.744458 0.5717563 0.4282437 -0.000335736
0.02240094 0.734448 0.6292081 0.3707919 -0.0830214
0.02224489 0.742993 0.5981462 0.4018538 -0.00428456
0.02225024 0.743823 0.5981619 0.4018381 -0.00535804
0.02178719 0.735278 0.6127945 0.3872055 -0.359924
0.02169127 0.728491 0.6311005 0.3688995 -0.552771
0.021452 0.717603 0.6370738 0.3629262 -1.23567
0.02145435 0.717798 0.6420405 0.3579595 -1.2276
0.02216278 0.682788 0.6527252 0.3472748 -0.0028139
0.02243113 0.690649 0.6035341 0.3964659 -0.108755
0.022067 0.702808 0.5914062 0.4085938 -0.0365739
0.02205907 0.703247 0.5889833 0.4110167 -0.0410901
0.02192893 0.706763 0.6039827 0.3960173 -0.153341
0.02208844 0.728296 0.5792798 0.4207202 -0.025692
0.02265279 0.717554 0.6255707 0.3744293 -0.389191
0.02272929 0.733228 0.6162501 0.3837499 -0.527356
0.02273987 0.726587 0.6321914 0.3678086 -0.548323
0.02274295 0.725366 0.6303286 0.3696714 -0.554512
0.02255173 0.719116 0.6194042 0.3805958 -0.240749
0.02202518 0.726977 0.6073773 0.3926227 -0.0633657
0.0220464 0.732056 0.6339903 0.3660097 -0.04885
0.02233761 0.712671 0.6756848 0.3243152 -0.0395462
0.02267848 0.721802 0.6391897 0.3608103 -0.43293
0.02171244 0.719849 0.6051096 0.3948904 -0.506319
0.02171078 0.717603 0.6048829 0.3951171 -0.509879
0.02263429 0.744653 0.6026479 0.3973521 -0.359255
0.02233408 0.746362 0.5942352 0.4057648 -0.0375662
0.02224472 0.72146 0.6111364 0.3888636 -0.00425306
0.02186159 0.692896 0.6811375 0.3188625 -0.240232
0.02192845 0.692749 0.6625008 0.3374992 -0.153894
0.02175525 0.726733 0.6257011 0.3742989 -0.419193
0.02173022 0.7302 0.6159397 0.3840603 -0.469059
0.02208532 0.731665 0.6155068 0.3844932 -0.0271543
0.02217091 0.705835 0.636748 0.363252 -0.0017077
0.02162321 0.731079 0.5705159 0.4294841 -0.717556
0.02162435 0.736304 0.5975422 0.4024578 -0.714579
0.02222359 0.768188 0.5860469 0.4139531 -0.00120302
0.02228833 0.755347 0.6032934 0.3967066 -0.0164319
0.02228141 0.769653 0.5648704 0.4351296 -0.0139737
0.02236925 0.756372 0.5639999 0.4360001 -0.0594066
0.02236034 0.765112 0.5351926 0.4648074 -0.0534285
0.02222789 0.775854 0.536988 0.463012 -0.00167279
0.02192875 0.728784 0.6186476 0.3813524 -0.153557
0.02184464 0.701001 0.6421523 0.3578477 -0.265271
0.02192925 0.705005 0.6175892 0.3824108 -0.152978
0.02177182 0.697437 0.6592607 0.3407393 -0.387844
0.02178429 0.697095 0.652528 0.347472 -0.365109
0.02194327 0.697192 0.6602028 0.3397972 -0.137406
0.02214929 0.738501 0.5899976 0.4100024 -0.00525646
0.02212934 0.741235 0.5958999 0.4041001 -0.0102562
0.02211643 0.738306 0.6109464 0.3890536 -0.014375
0.02192052 0.737769 0.6064934 0.3935066 -0.163103
0.02188452 0.73855 0.6038161 0.3961839 -0.208392
0.02254243 0.711206 0.6297147 0.3702853 -0.228871
0.02243141 0.709888 0.6596052 0.3403948 -0.109004
0.02253201 0.716284 0.6469426 0.3530574 -0.215908
0.02238702 0.710181 0.6472998 0.3527002 -0.0722055
0.02264843 0.700269 0.6623219 0.3376781 -0.382023
0.0223613 0.77356 0.5852966 0.4147034 -0.0540568
0.02213803 0.739526 0.6020722 0.3979278 -0.00787632
0.02266327 0.729956 0.6541187 0.3458813 -0.406722
0.0224354 0.811011 0.5367341 0.4632659 -0.112639
0.02251294 0.755688 0.6053287 0.3946713 -0.193111
0.02225909 0.759937 0.577344 0.422656 -0.0073923
0.02177417 0.739771 0.6182716 0.3817284 -0.383491
0.02185846 0.727515 0.6285719 0.3714281 -0.24476
0.02176734 0.721655 0.6316473 0.3683527 -0.396188
0.02191187 0.681812 0.6821254 0.3178746 -0.173466
0.02182514 0.680835 0.6858231 0.3141769 -0.295708
0.02128745 0.697778 0.6130537 0.3869463 -1.87159
0.02120471 0.719165 0.6215735 0.3784265 -2.24748
0.02161568 0.686108 0.6278697 0.3721303 -0.737233
0.02161605 0.686108 0.6280784 0.3719216 -0.73625
0.02144109 0.712134 0.5783281 0.4216719 -1.27358
0.02200912 0.7302 0.5915193 0.4084807 -0.0756146
0.02195136 0.730054 0.6053272 0.3946728 -0.128813
0.02192982 0.72771 0.6290096 0.3709904 -0.152333
0.02220124 0.721313 0.6482081 0.3517919 -5.8324e-06
0.02259166 0.777612 0.53749 0.46251 -0.295066
0.02243025 0.758325 0.5661316 0.4338684 -0.107966
0.02239853 0.755981 0.5604568 0.4395432 -0.0810968
0.0223218 0.771509 0.5621541 0.4378459 -0.0310705
0.02233893 0.771216 0.5620402 0.4379598 -0.0402965
0.02242495 0.780054 0.5679415 0.4320585 -0.103237
0.02240232 0.741235 0.6319064 0.3680936 -0.0841305
0.02286801 0.743774 0.5819566 0.4180434 -0.83673
0.02316107 0.752759 0.5804146 0.4195854 -1.6914
0.02323537 0.725903 0.6204358 0.3795642 -1.94572
0.02402823 0.723169 0.6476871 0.3523129 -5.61514
0.02391213 0.722632 0.6399092 0.3600908 -4.98037
0.02404482 0.719507 0.6344389 0.3655611 -5.70829
0.02401324 0.722729 0.6322949 0.3677051 -5.53148
0.02397345 0.7573 0.5868497 0.4131503 -5.31182
0.02387168 0.753442 0.5908874 0.4091126 -4.7665
0.02381043 0.744849 0.6243124 0.3756876 -4.44996
0.02380398 0.725073 0.6339395 0.3660605 -4.41711
0.02274496 0.724292 0.5744651 0.4255349 -0.558584
0.02256357 0.717407 0.637609 0.362391 -0.25628
0.02244007 0.716431 0.6307259 0.3692741 -0.116947
0.02224772 0.736548 0.5914091 0.4085909 -0.00483716
0.02276774 0.744019 0.6027526 0.3972474 -0.605711
0.02268963 0.720776 0.6016127 0.3983873 -0.452745
0.02284059 0.758716 0.5494859 0.4505141 -0.769857
0.02319225 0.728394 0.651202 0.348798 -1.79614
0.02324179 0.730493 0.6465283 0.3534717 -1.96853
0.02354282 0.731372 0.594014 0.405986 -3.17571
0.02294494 0.693237 0.7008229 0.2991771 -1.03791
0.02264191 0.69729 0.6436818 0.3563182 -0.371424
0.02192551 0.742212 0.5688511 0.4311489 -0.157282
0.02177899 0.744165 0.56056 0.43944 -0.374681
0.02162705 0.740991 0.577699 0.422301 -0.707607
0.0219134 0.757739 0.5820882 0.4179118 -0.171612
0.02191655 0.75769 0.5825183 0.4174817 -0.167817
0.02191512 0.734399 0.6112162 0.3887838 -0.169543
0.02183792 0.73269 0.6029636 0.3970364 -0.275568
0.02179407 0.73103 0.6007594 0.3992406 -0.347778
0.02215869 0.712524 0.6370632 0.3629368 -0.00347495
0.02198694 0.736108 0.6225441 0.3774559 -0.0943497
0.02249294 0.743628 0.5900556 0.4099444 -0.170495
0.02246314 0.721704 0.6292424 0.3707576 -0.139226
0.0216107 0.724585 0.6145505 0.3854495 -0.75042
0.02161635 0.717993 0.6434278 0.3565722 -0.735472
0.02167887 0.713892 0.6467292 0.3532708 -0.581028
0.0214063 0.705444 0.6478105 0.3521895 -1.39837
0.02140206 0.70686 0.6575597 0.3424403 -1.41399
0.02161654 0.704224 0.6490999 0.3509001 -0.734959
0.02171475 0.69895 0.6658891 0.3341109 -0.501398
0.02218792 0.70105 0.6642665 0.3357335 -0.000282187
0.02268304 0.722729 0.680596 0.319404 -0.44098
0.02331126 0.704858 0.6701828 0.3298172 -2.22381
0.02305328 0.703589 0.6620875 0.3379125 -1.35011
0.02329162 0.689575 0.6747375 0.3252625 -2.15007
0.02324137 0.710132 0.6362294 0.3637706 -1.96703
0.02263374 0.754321 0.5640163 0.4359837 -0.358381
0.02265965 0.756519 0.5621242 0.4378758 -0.400613
0.02192472 0.739673 0.5845803 0.4154197 -0.158197
0.02179386 0.743091 0.5882667 0.4117333 -0.348141
0.02179416 0.743921 0.5872462 0.4127538 -0.347621
0.02166039 0.732398 0.5803777 0.4196223 -0.624603
0.02173776 0.750269 0.5570242 0.4429758 -0.453717
0.02176933 0.756909 0.5729469 0.4270531 -0.392467
0.02194249 0.755444 0.5750742 0.4249258 -0.13825
0.02172286 0.741675 0.5753324 0.4246676 -0.484292
0.02189933 0.758227 0.5778638 0.4221362 -0.189076
0.02221965 0.728198 0.6353064 0.3646936 -0.000839992
0.02174572 0.745483 0.5677391 0.4322609 -0.437824
0.02209808 0.758227 0.5793884 0.4206116 -0.0214229
0.02194555 0.731323 0.5937897 0.4062103 -0.134962
0.02200372 0.738501 0.5800672 0.4199328 -0.0799872
0.02199484 0.723608 0.5879885 0.4120115 -0.0874354
0.02257918 0.72688 0.5998503 0.4001497 -0.27751
0.02258199 0.713745 0.6564502 0.3435498 -0.281415
0.02269383 0.769507 0.5776001 0.4223999 -0.460328
0.02240632 0.76853 0.5600003 0.4399997 -0.0873812
0.02238442 0.747046 0.6012871 0.3987129 -0.0702595
0.02244008 0.750366 0.6127275 0.3872725 -0.116955
0.02278962 0.763306 0.5948739 0.4051261 -0.652892
0.02249581 0.743579 0.5877874 0.4122126 -0.173662
0.02245341 0.711743 0.6215109 0.3784891 -0.129628
0.02216816 0.701392 0.6620754 0.3379246 -0.0020521
0.02227483 0.704028 0.638248 0.361752 -0.0118184
0.02169791 0.697485 0.6384028 0.3615972 -0.537964
0.02176864 0.702173 0.6492723 0.3507277 -0.393752
0.02287859 0.753687 0.5690966 0.4309034 -0.863245
0.02258821 0.799634 0.5362921 0.4637079 -0.290162
0.02236001 0.778589 0.5301935 0.4698065 -0.0532102
0.02256381 0.744751 0.5929123 0.4070877 -0.256611
0.02241105 0.768091 0.5649455 0.4350545 -0.0912937
0.02241149 0.769165 0.5673252 0.4326748 -0.091661
0.02247837 0.776343 0.5764015 0.4235985 -0.154839
0.02198598 0.745581 0.5513523 0.4486477 -0.0952099
0.02244307 0.752612 0.5822826 0.4177174 -0.119754
0.02266176 0.751196 0.5652901 0.4347099 -0.404163
0.02224009 0.77605 0.5342468 0.4657532 -0.00342556
0.02217341 0.780347 0.5355162 0.4644838 -0.00142303
0.02184722 0.781665 0.5461436 0.4538564 -0.261377
0.0225011 0.754028 0.5313834 0.4686166 -0.179565
0.02261743 0.781616 0.5393818 0.4606182 -0.33308
0.0226004 0.787378 0.5363463 0.4636537 -0.307694
0.02259127 0.786743 0.5358254 0.4641746 -0.294514
0.0221172 0.763648 0.571748 0.428252 -0.014111
0.02220137 0.768286 0.5948674 0.4051326 -6.7496e-06
0.02223548 0.770337 0.5857242 0.4142758 -0.00268939
0.02303213 0.748315 0.5900039 0.4099961 -1.28676
0.02284517 0.747974 0.5955541 0.4044459 -0.780838
0.02318353 0.764966 0.5856759 0.4143241 -1.76656
0.02328435 0.789282 0.5992108 0.4007892 -2.12312
0.02327646 0.789331 0.5993671 0.4006329 -2.094
0.02291077 0.757104 0.6284459 0.3715541 -0.946202
0.02240597 0.750659 0.6304122 0.3695878 -0.0870922
0.02285492 0.776489 0.5731217 0.4268783 -0.80448
0.02282413 0.767505 0.5856409 0.4143591 -0.731023
0.02282198 0.772534 0.5808371 0.4191629 -0.726031
0.02204496 0.737183 0.553539 0.446461 -0.0497722
0.02179669 0.77395 0.5647466 0.4352534 -0.343208
0.02186372 0.769898 0.5452449 0.4547551 -0.23717
0.02120549 0.749048 0.5617732 0.4382268 -2.24372
0.02102797 0.771606 0.5423298 0.4576702 -3.18865
0.02104961 0.764722 0.5384457 0.4615543 -3.06339
0.02234826 0.745337 0.6012629 0.3987371 -0.0458022
0.02250806 0.729517 0.6176568 0.3823432 -0.187471
0.02263237 0.724097 0.6623359 0.3376641 -0.356226
0.02260673 0.701831 0.6370023 0.3629977 -0.317014
0.02255856 0.706372 0.6548431 0.3451569 -0.249647
0.02245545 0.70603 0.6488909 0.3511091 -0.131616
0.02213818 0.694263 0.6596835 0.3403165 -0.00783764
0.02182981 0.693481 0.6593539 0.3406461 -0.288251
0.02192928 0.777808 0.5585123 0.4414877 -0.152945
0.02183448 0.710474 0.6334686 0.3665314 -0.280919
0.02190095 0.715259 0.6413195 0.3586805 -0.187019
0.02276417 0.753491 0.5916705 0.4083295 -0.598184
0.02240129 0.747339 0.6041953 0.3958047 -0.083296
0.02205795 0.711597 0.6064931 0.3935069 -0.0417495
0.0221596 0.703979 0.6477743 0.3522257 -0.00332185
0.02216307 0.703979 0.6467995 0.3532005 -0.00276971
0.02231927 0.708325 0.6292765 0.3707235 -0.0298064
0.02238953 0.716333 0.6559712 0.3440288 -0.0741051
0.02269209 0.742065 0.6217354 0.3782646 -0.457184
0.02287556 0.737134 0.6055621 0.3944379 -0.855619
0.02283797 0.753784 0.5896927 0.4103073 -0.763621
0.02279323 0.741284 0.5907755 0.4092245 -0.66085
0.02264743 0.748804 0.5756714 0.4243286 -0.380379
0.0220852 0.76355 0.5417798 0.4582202 -0.0272111
0.0217736 0.765894 0.5681565 0.4318435 -0.384539
0.02267906 0.732202 0.6410499 0.3589501 -0.433949
0.02294734 0.747241 0.598085 0.401915 -1.04449
0.02281036 0.757349 0.5786386 0.4213614 -0.699306
0.02275107 0.737134 0.60906 0.39094 -0.571012
0.02236055 0.735913 0.6001504 0.3998496 -0.0535634
0.02206187 0.754761 0.5560574 0.4439426 -0.0394643
0.02258536 0.754517 0.564752 0.435248 -0.286135
0.02228378 0.775366 0.5525141 0.4474859 -0.0147912
0.02222313 0.765601 0.5533441 0.4466559 -0.00115701
