0.02263134 0.677515 0.6915025 0.3084975 -3780.52
0.02241817 0.673852 0.6869542 0.3130458 -3780.07
0.02224946 0.683325 0.7049219 0.2950781 -3779.7
0.02222142 0.681177 0.7019714 0.2980286 -3779.62
0.02228797 0.691968 0.7164398 0.2835602 -3779.63
0.02256714 0.707446 0.7329242 0.2670758 -3780.09
0.02252489 0.709839 0.7398176 0.2601824 -3781.13
0.02284502 0.701294 0.7262595 0.2737405 -3780.75
0.02296565 0.705054 0.7294672 0.2705328 -3780.4
0.02305201 0.710083 0.7349082 0.2650918 -3780.68
0.02274566 0.706079 0.7320491 0.2679509 -3780.61
0.02262906 0.68772 0.7050909 0.2949091 -3779.75
0.02268697 0.69231 0.7112474 0.2887526 -3779.67
0.02277398 0.700903 0.7238875 0.2761125 -3779.71
0.02285873 0.704468 0.7273985 0.2726015 -3779.78
0.02329464 0.693335 0.7091394 0.2908606 -3781.23
0.02312239 0.685767 0.7017842 0.2982158 -3781.28
0.02324533 0.690649 0.7081032 0.2918968 -3781.88
0.02325705 0.690503 0.7078508 0.2921492 -3781.96
0.02302908 0.693091 0.7124777 0.2875223 -3780.7
0.02306605 0.693335 0.7122989 0.2877011 -3780.88
0.02339653 0.698999 0.7136103 0.2863897 -3781.35
0.02296966 0.676392 0.6850402 0.3149598 -3781.25
0.02282147 0.677759 0.6881726 0.3118274 -3780.54
0.0230098 0.681323 0.693011 0.306989 -3780.6
0.0231826 0.688013 0.6982332 0.3017668 -3780.94
0.02281744 0.693628 0.7119868 0.2880132 -3780.2
0.02281319 0.692993 0.7111017 0.2888983 -3780.2
0.02277538 0.693921 0.7120583 0.2879417 -3779.97
0.02274636 0.707544 0.7301105 0.2698895 -3779.65
0.02270048 0.7052 0.7277048 0.2722952 -3779.65
0.02297737 0.706128 0.7281181 0.2718819 -3780.2
0.02308392 0.707642 0.7271101 0.2728899 -3781.2
0.0231194 0.707495 0.727328 0.272672 -3781.13
0.02301839 0.704858 0.7262121 0.2737879 -3781.35
0.02300963 0.70481 0.7276329 0.2723671 -3782.22
0.0230392 0.708667 0.7324133 0.2675867 -3782.5
0.02295156 0.703003 0.7271943 0.2728057 -3782.93
0.02304314 0.711548 0.7362136 0.2637864 -3782.04
0.0230484 0.690698 0.7090937 0.2909063 -3781.69
0.0226757 0.684399 0.7061049 0.2938951 -3780.88
0.02269379 0.69021 0.7116862 0.2883138 -3779.92
0.02245007 0.69104 0.7156588 0.2843412 -3779.76
0.02244791 0.690601 0.7154592 0.2845408 -3780
0.0220979 0.684839 0.7116895 0.2883105 -3780.28
0.02186502 0.681616 0.7110356 0.2889644 -3781.85
0.02196885 0.695386 0.7307355 0.2692645 -3783.81
0.02192789 0.693481 0.728319 0.271681 -3783.36
0.02192711 0.694995 0.7311243 0.2688757 -3784.22
0.02204695 0.694849 0.7300711 0.2699289 -3784.65
0.0223725 0.710229 0.7437939 0.2562061 -3783.64
0.02201002 0.69856 0.7325833 0.2674167 -3783.32
0.02203748 0.673267 0.6975832 0.3024168 -3781.47
0.02261152 0.683765 0.7045523 0.2954477 -3780.13
0.02270748 0.68855 0.7099015 0.2900985 -3780.09
0.02261458 0.688892 0.710425 0.289575 -3780.38
0.02265023 0.688403 0.7097102 0.2902898 -3780.91
0.02257993 0.696411 0.7198955 0.2801045 -3780.38
0.02275032 0.704468 0.7285474 0.2714526 -3779.86
0.02244828 0.695337 0.719298 0.280702 -3779.91
0.02196027 0.683276 0.7124269 0.2875731 -3781.52
0.02201976 0.687329 0.717666 0.282334 -3781.87
0.02199123 0.686841 0.7171251 0.2828749 -3781.84
0.02180928 0.691724 0.725317 0.274683 -3782.56
0.02173833 0.698218 0.7335399 0.2664601 -3783.95
0.02173254 0.693237 0.7296551 0.2703449 -3784.83
0.02191533 0.703003 0.7396259 0.2603741 -3784.76
0.02195145 0.708521 0.7456585 0.2543415 -3784.76
0.02235626 0.726538 0.7629721 0.2370279 -3785.47
0.0223251 0.713208 0.7478793 0.2521207 -3783.5
0.02236919 0.692896 0.7223793 0.2776207 -3782.43
0.02266076 0.693774 0.7219341 0.2780659 -3782.74
0.02253817 0.686939 0.7134727 0.2865273 -3782.02
0.02261085 0.685913 0.7096228 0.2903772 -3781.29
0.02264647 0.688892 0.712607 0.287393 -3780.73
0.02253666 0.676782 0.6981604 0.3018396 -3781.63
0.02249736 0.672925 0.6918449 0.3081551 -3781.57
0.02246167 0.673413 0.6924827 0.3075173 -3782.58
0.02228266 0.688403 0.7118066 0.2881934 -3780.79
0.02211666 0.686743 0.7127939 0.2872061 -3781.35
0.02189094 0.668823 0.6896926 0.3103074 -3781.53
0.02175335 0.671655 0.6972747 0.3027253 -3781.52
0.02173596 0.669898 0.6947305 0.3052695 -3781.52
0.02173283 0.665161 0.6868884 0.3131116 -3781.43
0.02162265 0.658472 0.676264 0.323736 -3781.68
0.0216616 0.661792 0.6801862 0.3198138 -3781.39
0.02192736 0.66189 0.6767625 0.3232375 -3781.14
0.02187114 0.665698 0.6827759 0.3172241 -3781.27
0.02193067 0.668579 0.6859845 0.3140155 -3781.3
0.02243883 0.68811 0.7092118 0.2907882 -3779.51
0.02235585 0.693237 0.7169142 0.2830858 -3780.01
0.02262566 0.699878 0.7224035 0.2775965 -3779.75
0.02260121 0.697388 0.7165585 0.2834415 -3779.69
0.0224584 0.683569 0.701453 0.298547 -3781.56
0.02248783 0.689087 0.7063389 0.2936611 -3781.16
0.0224493 0.706665 0.7278549 0.2721451 -3784.57
0.02268429 0.701392 0.7149093 0.2850907 -3785.52
0.02271666 0.701831 0.7152873 0.2847127 -3785.51
0.0227633 0.716724 0.7339755 0.2660245 -3784.26
0.0229651 0.71311 0.7288642 0.2711358 -3783.67
0.02268012 0.708521 0.7265757 0.2734243 -3783.61
0.0227253 0.703394 0.7192026 0.2807974 -3783.27
0.02280504 0.708081 0.7241445 0.2758555 -3783.91
0.02255451 0.698999 0.7158201 0.2841799 -3783.87
0.0224653 0.711206 0.7358915 0.2641085 -3784.62
0.02270135 0.710425 0.7346089 0.2653911 -3783.85
0.02271577 0.711352 0.7353718 0.2646282 -3783.57
0.02218645 0.692847 0.7191749 0.2808251 -3781.81
0.02211773 0.692749 0.7190088 0.2809912 -3781.73
0.0217939 0.650415 0.6586563 0.3413437 -3781.81
0.02206962 0.660376 0.6775026 0.3224974 -3782.97
0.0227262 0.690405 0.7092537 0.2907463 -3783.09
0.02265322 0.712769 0.7405141 0.2594859 -3783.66
0.02272421 0.721118 0.7498086 0.2501914 -3784.3
0.02257016 0.712622 0.7405897 0.2594103 -3782.54
0.02242483 0.705688 0.7332203 0.2667797 -3782.24
0.02262219 0.709644 0.7353594 0.2646406 -3783.1
0.02252935 0.717456 0.7469826 0.2530174 -3783.48
0.02218217 0.691089 0.7207766 0.2792234 -3782.44
0.02224736 0.699243 0.72975 0.27025 -3781.58
0.02215044 0.699585 0.7291714 0.2708286 -3780.57
0.02259084 0.693628 0.7156924 0.2843076 -3779.22
0.0226534 0.696362 0.7185108 0.2814892 -3779.43
0.02264221 0.696021 0.7182689 0.2817311 -3779.45
0.02276741 0.70061 0.7259176 0.2740824 -3780.77
0.02297675 0.704077 0.7284276 0.2715724 -3780.92
0.02321563 0.714673 0.7382391 0.2617609 -3780.69
0.02313539 0.710376 0.7337636 0.2662364 -3780.6
0.02320473 0.709888 0.7324078 0.2675922 -3780.94
0.02320383 0.709839 0.7323582 0.2676418 -3780.94
0.02333243 0.696704 0.7156232 0.2843768 -3782.92
0.02247072 0.670776 0.6867031 0.3132969 -3782.58
0.02228175 0.671997 0.6917734 0.3082266 -3782.66
0.0220994 0.677563 0.7011068 0.2988932 -3782.49
0.02188379 0.660425 0.6812202 0.3187798 -3783.2
0.02206184 0.674438 0.698775 0.301225 -3781.47
0.02209803 0.680249 0.706545 0.293455 -3781.78
0.02211385 0.689624 0.7175219 0.2824781 -3780.51
0.0220508 0.696802 0.7284077 0.2715923 -3781.22
0.02208134 0.695532 0.7260598 0.2739402 -3781.03
0.02216646 0.684595 0.7103878 0.2896122 -3780.05
0.02291615 0.698608 0.7239073 0.2760927 -3781.36
0.02284733 0.701001 0.7242542 0.2757458 -3780.96
0.02260801 0.696802 0.7209117 0.2790883 -3781.19
0.02261974 0.701001 0.7263455 0.2736545 -3781.41
0.02264409 0.701685 0.727027 0.272973 -3781.25
0.02268905 0.704321 0.7296893 0.2703107 -3781.2
0.02280658 0.704175 0.7305956 0.2694044 -3781.71
0.02287534 0.713354 0.740225 0.259775 -3781.48
0.02287687 0.71355 0.7404712 0.2595288 -3781.51
0.02299374 0.714722 0.740744 0.259256 -3781.39
0.02288953 0.692554 0.7117361 0.2882639 -3781.33
0.0235823 0.703345 0.71537 0.28463 -3781.93
0.02358709 0.702856 0.711287 0.288713 -3782.92
0.02319393 0.684741 0.6913624 0.3086376 -3782.14
0.02309475 0.697095 0.7102959 0.2897041 -3781.08
0.02315876 0.69353 0.7097263 0.2902737 -3781.09
0.02328303 0.69563 0.710466 0.289534 -3781.25
0.02333965 0.698755 0.7149249 0.2850751 -3780.98
0.02328557 0.694214 0.7093534 0.2906466 -3780.97
0.02273143 0.678735 0.6917724 0.3082276 -3780.08
0.02262711 0.694702 0.7145975 0.2854025 -3779.74
0.02226867 0.672583 0.6877202 0.3122798 -3780.16
0.02248108 0.669849 0.6869087 0.3130913 -3781.08
0.02264379 0.672681 0.689702 0.310298 -3781.23
0.02282876 0.676343 0.6922005 0.3077995 -3781.24
0.02295367 0.690698 0.7122628 0.2877372 -3781.83
0.02286747 0.690356 0.7123091 0.2876909 -3781.58
0.02295552 0.691235 0.7132083 0.2867917 -3782.06
0.02279804 0.68645 0.708808 0.291192 -3782.06
0.02269494 0.686646 0.7092182 0.2907818 -3781.12
0.02274013 0.681519 0.7014682 0.2985318 -3781.32
0.0224969 0.678149 0.7003732 0.2996268 -3782.56
0.02243162 0.676245 0.6983868 0.3016132 -3782.47
0.02264674 0.6802 0.7013622 0.2986378 -3782.26
0.0227644 0.679224 0.6978662 0.3021338 -3782.85
0.02264712 0.675464 0.6932624 0.3067376 -3782.59
0.02259761 0.698315 0.7142255 0.2857745 -3781.58
0.02291054 0.707153 0.7234481 0.2765519 -3781.14
0.02292286 0.705737 0.7205364 0.2794636 -3781.79
0.02248754 0.689722 0.7076293 0.2923707 -3780.93
0.02244381 0.682446 0.6982621 0.3017379 -3780.23
0.02333656 0.699146 0.7125356 0.2874644 -3781.31
0.02331912 0.699146 0.7129465 0.2870535 -3781.22
0.02323871 0.692407 0.7041817 0.2958183 -3781.88
0.02353921 0.688989 0.6975257 0.3024743 -3782.93
0.02359517 0.691187 0.7002331 0.2997669 -3782.96
0.02341716 0.683325 0.691058 0.308942 -3782.6
0.02354657 0.695044 0.7025544 0.2974456 -3782.66
0.02337586 0.691675 0.6992545 0.3007455 -3782.27
0.02322856 0.708081 0.7253877 0.2746123 -3780.53
0.02323604 0.709106 0.7269361 0.2730639 -3780.77
0.0232839 0.711597 0.7288165 0.2711835 -3780.95
0.02244969 0.701196 0.7251817 0.2748183 -3779.74
0.02271795 0.705005 0.7271395 0.2728605 -3780.35
0.02304475 0.711401 0.7320733 0.2679267 -3781.27
0.02311661 0.72063 0.7412546 0.2587454 -3781.57
0.02297583 0.711108 0.730669 0.269331 -3781.97
0.02227535 0.697534 0.7184489 0.2815511 -3781.17
0.02237083 0.680933 0.6951658 0.3048342 -3781.34
0.02280353 0.701001 0.7187835 0.2812165 -3781.06
0.02274176 0.69231 0.7066004 0.2933996 -3781.39
0.02272887 0.70022 0.7180807 0.2819193 -3780.98
0.02269671 0.699585 0.7198935 0.2801065 -3779.76
0.0224868 0.702759 0.7271937 0.2728063 -3779.67
0.02248889 0.704028 0.7281371 0.2718629 -3779.78
0.02246106 0.701636 0.7252404 0.2747596 -3779.73
0.02245505 0.701343 0.7248301 0.2751699 -3779.76
0.02254789 0.70647 0.7298399 0.2701601 -3779.78
0.02262711 0.704175 0.7254342 0.2745658 -3779.71
0.02307068 0.717017 0.7368417 0.2631583 -3780.27
0.02304368 0.716724 0.7362816 0.2637184 -3780.45
0.02300034 0.722583 0.7434178 0.2565822 -3780.72
0.02306466 0.732446 0.7543101 0.2456899 -3780.93
0.02287425 0.723706 0.7458388 0.2541612 -3780.63
0.02301151 0.727368 0.7524495 0.2475505 -3780.44
0.02294785 0.72395 0.7494793 0.2505207 -3780.13
0.02298243 0.734009 0.7602865 0.2397135 -3780.83
0.02275675 0.722144 0.7457132 0.2542868 -3782.41
0.02254253 0.710718 0.7347697 0.2652303 -3781.93
0.0224329 0.704712 0.7292131 0.2707869 -3781.57
0.02251471 0.704419 0.7281233 0.2718767 -3781.52
0.02260295 0.697974 0.718747 0.281253 -3780.65
0.02272602 0.694116 0.7130128 0.2869872 -3781.48
0.0226652 0.690308 0.7078921 0.2921079 -3781.6
0.02249137 0.673706 0.6893929 0.3106071 -3783.46
0.02195937 0.669556 0.687709 0.312291 -3782.48
0.02234513 0.677759 0.6980339 0.3019661 -3782.02
0.02220122 0.674243 0.6955038 0.3044962 -3781.9
0.0224519 0.699585 0.7276016 0.2723984 -3781.9
0.02258595 0.704175 0.7314315 0.2685685 -3782.46
0.0226718 0.699438 0.724588 0.275412 -3782.59
0.02261952 0.699634 0.7254733 0.2745267 -3783.15
0.02268594 0.683618 0.6994426 0.3005574 -3782.99
0.02261365 0.708569 0.7320215 0.2679785 -3782.04
0.02267276 0.710132 0.7331488 0.2668512 -3780.99
0.02289762 0.712524 0.7349258 0.2650742 -3781.66
0.02228245 0.654273 0.6598168 0.3401832 -3783.03
0.02206147 0.665308 0.6811745 0.3188255 -3781.59
0.02272112 0.697095 0.7177051 0.2822949 -3779.58
0.02309339 0.714673 0.7375563 0.2624437 -3779.84
0.02313611 0.719458 0.7422346 0.2577654 -3779.78
0.02263532 0.69895 0.7240837 0.2759163 -3780.3
0.02257171 0.705688 0.7331903 0.2668097 -3781.33
0.02236365 0.711401 0.7389982 0.2610018 -3781.75
0.022278 0.698315 0.725122 0.274878 -3780.21
0.02245568 0.686499 0.7101235 0.2898765 -3780.57
0.02256336 0.697534 0.7265739 0.2734261 -3783.28
0.02257367 0.695044 0.7230583 0.2769417 -3784.84
0.02263523 0.697681 0.725349 0.274651 -3784.16
0.02262707 0.698022 0.7272919 0.2727081 -3784.09
0.02297872 0.696265 0.7202578 0.2797422 -3782.51
0.02332882 0.727271 0.7523884 0.2476116 -3781.99
0.02336147 0.704858 0.7257308 0.2742692 -3782.61
0.02317858 0.700806 0.7213766 0.2786234 -3781.68
0.02319056 0.712622 0.7341411 0.2658589 -3781.16
0.02343883 0.713647 0.7336405 0.2663595 -3782.36
0.02339188 0.728296 0.7536473 0.2463527 -3783.82
0.02356326 0.734741 0.758501 0.241499 -3783.36
0.0233655 0.733179 0.7576669 0.2423331 -3782.96
0.02308137 0.7302 0.7558088 0.2441912 -3782.08
0.023227 0.732202 0.7565142 0.2434858 -3782.66
0.02313565 0.737866 0.763465 0.236535 -3782.96
0.02296112 0.728882 0.7537253 0.2462747 -3783.15
0.02360316 0.721948 0.7379432 0.2620568 -3783.07
0.02397246 0.745044 0.7595096 0.2404904 -3784.11
0.0239781 0.747095 0.7623707 0.2376293 -3783.62
0.02346429 0.712134 0.7283692 0.2716308 -3782.31
0.02297563 0.697144 0.712143 0.287857 -3781.67
0.02306347 0.704517 0.7224739 0.2775261 -3781.51
0.02341876 0.724438 0.7423807 0.2576193 -3782.59
0.0233729 0.725464 0.7457122 0.2542878 -3783.07
0.02335425 0.725561 0.7459038 0.2540962 -3783.05
0.0235064 0.726245 0.7455752 0.2544248 -3783.14
0.02363967 0.72771 0.7456085 0.2543915 -3783.59
0.02332232 0.721753 0.7374684 0.2625316 -3784.9
0.02327599 0.719604 0.7343946 0.2656054 -3785.23
0.02347347 0.720581 0.7336241 0.2663759 -3785.73
0.02338725 0.709058 0.7204966 0.2795034 -3785.05
0.02332813 0.709546 0.7228952 0.2771048 -3783.86
0.02324634 0.712964 0.7242667 0.2757333 -3784.23
0.02337687 0.716577 0.7271212 0.2728788 -3784.8
0.0231206 0.709106 0.7197438 0.2802562 -3785.86
0.02311602 0.712378 0.7249445 0.2750555 -3784.72
0.02272329 0.705591 0.7203502 0.2796498 -3785.34
0.02281894 0.7073 0.7209277 0.2790723 -3786
0.02295507 0.714722 0.7290598 0.2709402 -3785.33
0.02289907 0.722876 0.7407412 0.2592588 -3783.63
0.02320532 0.728442 0.7470761 0.2529239 -3782.89
0.02341512 0.719507 0.7348394 0.2651606 -3784.2
0.02336388 0.716626 0.7324893 0.2675107 -3783.96
0.02345174 0.721753 0.7375863 0.2624137 -3784.3
0.02337975 0.721851 0.7384649 0.2615351 -3784.05
0.02337819 0.714819 0.7294987 0.2705013 -3782.62
0.02352306 0.721265 0.7378967 0.2621033 -3783.03
0.02352447 0.729175 0.7482653 0.2517347 -3782.86
0.02349159 0.738501 0.7602398 0.2397602 -3784.32
0.02329061 0.72312 0.7474011 0.2525989 -3782.66
0.02334932 0.723901 0.7476595 0.2523405 -3781.85
0.02330246 0.719751 0.7450808 0.2549192 -3782.8
0.0232732 0.723169 0.7504131 0.2495869 -3783.16
0.02305629 0.714185 0.7418261 0.2581739 -3782.27
0.02288751 0.708081 0.7366299 0.2633701 -3782.86
0.02276916 0.706665 0.7361314 0.2638686 -3783.31
0.02289941 0.711597 0.7389628 0.2610372 -3783.77
0.02316218 0.703784 0.7240538 0.2759462 -3782.9
0.02315635 0.705591 0.7263208 0.2736792 -3782.53
0.02358583 0.70769 0.7255653 0.2744347 -3784.11
0.02331078 0.712866 0.7336459 0.2663541 -3782.39
0.02314749 0.709741 0.7332866 0.2667134 -3780.77
0.02314039 0.707056 0.7289684 0.2710316 -3780.32
0.02349863 0.719458 0.7409405 0.2590595 -3783.24
0.02338986 0.715845 0.738549 0.261451 -3782.09
0.02300771 0.705102 0.7273435 0.2726565 -3780.6
0.02330654 0.725708 0.7473168 0.2526832 -3780.88
0.02349101 0.756079 0.776258 0.223742 -3783.09
0.02363591 0.75813 0.7769586 0.2230414 -3783.29
0.02352822 0.756128 0.7758924 0.2241076 -3782.9
0.02292101 0.722729 0.7462728 0.2537272 -3780.4
0.02295983 0.720972 0.744738 0.255262 -3780.23
0.0230242 0.707056 0.726838 0.273162 -3779.49
0.02291254 0.703149 0.7231611 0.2768389 -3779.29
0.02273474 0.702026 0.7235802 0.2764198 -3779.89
0.02273566 0.704419 0.7266476 0.2733524 -3779.87
0.02239601 0.691773 0.7173903 0.2826097 -3780.21
0.02229506 0.682739 0.7063402 0.2936598 -3780.62
0.02231729 0.676733 0.6967446 0.3032554 -3780.18
0.02279623 0.685327 0.7038748 0.2961252 -3780.97
0.02277827 0.683423 0.7014963 0.2985037 -3781.26
0.02302052 0.6948 0.7154462 0.2845538 -3780.82
0.02288844 0.695142 0.717404 0.282596 -3780.19
0.02267296 0.677271 0.6961796 0.3038204 -3781.46
0.02267215 0.677319 0.6965147 0.3034853 -3781.49
0.02244998 0.689673 0.7158366 0.2841634 -3782.04
0.02248621 0.690649 0.7176422 0.2823578 -3782.35
0.02243431 0.713843 0.7403381 0.2596619 -3781.46
0.0224594 0.713257 0.7393079 0.2606921 -3781.37
0.02267049 0.725903 0.7522671 0.2477329 -3781.31
0.02262912 0.721606 0.7478007 0.2521993 -3780.85
0.02298196 0.718823 0.7427332 0.2572668 -3779.91
0.02280057 0.703686 0.7239977 0.2760023 -3780.64
0.02283909 0.703882 0.7234647 0.2765353 -3780.7
0.02272572 0.698413 0.7176602 0.2823398 -3780.73
0.0222564 0.673852 0.6889738 0.3110262 -3781.94
0.02233641 0.655493 0.6639876 0.3360124 -3783.14
0.02232368 0.652368 0.6589521 0.3410479 -3783.46
0.02236222 0.656372 0.6665717 0.3334283 -3783.19
0.02234138 0.651831 0.6587549 0.3412451 -3783.52
0.02227129 0.651782 0.6594329 0.3405671 -3783.54
0.02258297 0.666675 0.6789334 0.3210666 -3783.05
0.02254275 0.665601 0.675778 0.324222 -3783.78
0.02251843 0.667456 0.6787868 0.3212132 -3783.09
0.02278401 0.682251 0.6956307 0.3043693 -3780.63
0.02260915 0.670825 0.6775523 0.3224477 -3782.01
0.02294145 0.679614 0.6863078 0.3136922 -3782.72
0.02242668 0.687085 0.7069766 0.2930234 -3782.27
0.02272808 0.695483 0.7152874 0.2847126 -3781.9
0.02277722 0.706665 0.7279367 0.2720633 -3781.92
0.02278244 0.707983 0.7295288 0.2704712 -3781.8
0.02256828 0.691089 0.7112407 0.2887593 -3779.86
0.02254706 0.693774 0.7142757 0.2857243 -3779.93
0.022412 0.69646 0.7200851 0.2799149 -3779.57
0.02277607 0.707495 0.7317596 0.2682404 -3779.58
0.02285362 0.711792 0.7363238 0.2636762 -3779.79
0.02306191 0.716089 0.7395927 0.2604073 -3781.71
0.02291483 0.707739 0.7320178 0.2679822 -3781.48
0.02303649 0.710132 0.7342619 0.2657381 -3781.62
0.02307733 0.713306 0.7375801 0.2624199 -3781.73
0.0234343 0.708813 0.7275944 0.2724056 -3781.56
0.02328766 0.699731 0.7178195 0.2821805 -3781.71
0.02339655 0.700562 0.7185719 0.2814281 -3782.35
0.0234902 0.70437 0.7220013 0.2779987 -3783.05
0.02327858 0.698022 0.7171306 0.2828694 -3783.34
0.02249224 0.68811 0.7075901 0.2924099 -3780.93
0.02256961 0.68811 0.7058716 0.2941284 -3781.03
0.022702 0.703735 0.7257963 0.2742037 -3779.9
0.02266697 0.702808 0.7249703 0.2750297 -3780.35
0.0225921 0.709399 0.7340947 0.2659053 -3781.65
0.02261556 0.710327 0.7348093 0.2651907 -3781.8
0.02208338 0.687915 0.7122146 0.2877854 -3783.63
0.02205905 0.683179 0.7054192 0.2945808 -3784.37
0.02204587 0.684399 0.7080391 0.2919609 -3782.91
0.02260443 0.678979 0.6981478 0.3018522 -3783.34
0.02252053 0.668921 0.6861736 0.3138264 -3783.42
0.0224593 0.668091 0.6828196 0.3171804 -3782.75
0.02234931 0.660327 0.6731752 0.3268248 -3784.33
0.02246802 0.658716 0.6695612 0.3304388 -3784.47
0.02238138 0.659448 0.6720762 0.3279238 -3782.47
0.02244094 0.667847 0.6854123 0.3145877 -3781.96
0.02230405 0.668286 0.6794158 0.3205842 -3780.37
0.02220271 0.667993 0.6787497 0.3212503 -3780.58
0.02230769 0.675952 0.6921132 0.3078868 -3779.45
0.02227949 0.674487 0.690377 0.309623 -3779.48
0.02277673 0.695337 0.7142133 0.2857867 -3780.82
0.02283119 0.692603 0.7108366 0.2891634 -3780.66
0.02282194 0.693726 0.71271 0.28729 -3780.63
0.02263889 0.690259 0.7085946 0.2914054 -3780.67
0.02288039 0.699634 0.718322 0.281678 -3779.93
0.0227408 0.704077 0.7236718 0.2763282 -3779.68
0.02269182 0.704272 0.7245212 0.2754788 -3779.67
0.02249218 0.694409 0.7146183 0.2853817 -3779.45
0.02220468 0.694116 0.7157616 0.2842384 -3780.55
0.0222454 0.709106 0.7355341 0.2644659 -3780.88
0.02201648 0.703931 0.7343748 0.2656252 -3780.96
0.02201713 0.694165 0.7220854 0.2779146 -3780.95
0.02207661 0.697681 0.7266091 0.2733909 -3781.21
0.02272646 0.713013 0.73509 0.26491 -3781.06
0.0226897 0.7052 0.7256053 0.2743947 -3781.33
0.02338246 0.731274 0.7546943 0.2453057 -3783.63
0.0237473 0.747534 0.7671224 0.2328776 -3783.27
0.02340742 0.739136 0.7629352 0.2370648 -3781.7
0.02339517 0.740552 0.7644197 0.2355803 -3781.79
0.02323672 0.741235 0.7663151 0.2336849 -3782.47
0.02333737 0.745044 0.7697698 0.2302302 -3783.19
0.02330357 0.739673 0.7646709 0.2353291 -3782.82
0.02327257 0.737427 0.7625455 0.2374545 -3782.62
0.0230921 0.728394 0.7539778 0.2460222 -3781.31
0.02347414 0.729272 0.7523092 0.2476908 -3781.19
0.02344202 0.72356 0.7457006 0.2542994 -3780.88
0.02345725 0.727319 0.7494371 0.2505629 -3781.15
0.02323855 0.726343 0.7514733 0.2485267 -3781.47
0.02287688 0.721509 0.7470434 0.2529566 -3780.66
0.02286494 0.712134 0.7374711 0.2625289 -3780.71
0.02334304 0.725415 0.7480227 0.2519773 -3781.34
0.02316038 0.713403 0.7345293 0.2654707 -3780.6
0.02305897 0.710523 0.7306036 0.2693964 -3780.89
0.02298393 0.702417 0.7208114 0.2791886 -3780.02
0.02262066 0.701099 0.723755 0.276245 -3779.41
0.02246716 0.692896 0.7133584 0.2866416 -3779.43
0.02225811 0.689575 0.7121962 0.2878038 -3779.5
0.02239319 0.690894 0.713125 0.286875 -3779.37
0.02237572 0.691235 0.7137647 0.2862353 -3779.47
0.02246394 0.692456 0.7151043 0.2848957 -3779.37
0.02252952 0.691089 0.7127744 0.2872256 -3779.53
0.02262646 0.692358 0.7135783 0.2864217 -3779.41
0.02264556 0.691382 0.7127346 0.2872654 -3779.66
0.02213083 0.670239 0.6885165 0.3114835 -3780.5
0.02203348 0.671948 0.6932771 0.3067229 -3780.57
0.02290812 0.683862 0.699979 0.300021 -3780.39
0.02294214 0.684839 0.7009629 0.2990371 -3780.39
0.02299737 0.693872 0.713309 0.286691 -3780.43
0.02295774 0.694067 0.7137577 0.2862423 -3780.23
0.02300349 0.687671 0.7045351 0.2954649 -3780.84
0.02300425 0.687671 0.7045244 0.2954756 -3780.84
0.02253092 0.681128 0.7000816 0.2999184 -3780.33
0.02264052 0.692163 0.7084096 0.2915904 -3780.53
0.02278531 0.704272 0.7232801 0.2767199 -3780.68
0.02279447 0.705542 0.7253025 0.2746975 -3781.6
0.0227863 0.705396 0.7250031 0.2749969 -3782.24
0.0227523 0.695825 0.7136679 0.2863321 -3781.78
0.022744 0.693335 0.7105744 0.2894256 -3781.68
0.0231278 0.684546 0.6936272 0.3063728 -3781.43
0.02282694 0.673901 0.6795817 0.3204183 -3781.67
0.02287264 0.677417 0.6839251 0.3160749 -3781.5
0.02284391 0.67605 0.6825774 0.3174226 -3781.37
0.02268292 0.669556 0.6745596 0.3254404 -3781.92
0.0227986 0.674829 0.6825072 0.3174928 -3781.5
0.02278648 0.673608 0.6808346 0.3191654 -3781.71
0.02278021 0.669116 0.6738821 0.3261179 -3782.06
0.02299277 0.672046 0.6742587 0.3257413 -3783.07
0.02293166 0.671216 0.672247 0.327753 -3782.86
0.02254083 0.672876 0.6809657 0.3190343 -3781.08
0.02245403 0.679761 0.6960998 0.3039002 -3779.55
0.02279658 0.695923 0.7165033 0.2834967 -3779.69
0.02294778 0.692798 0.71208 0.28792 -3780.33
0.02363658 0.706274 0.7220383 0.2779617 -3782.11
0.02348548 0.704321 0.7203782 0.2796218 -3781.46
0.02333852 0.709351 0.7299748 0.2700252 -3781.2
0.02326694 0.705933 0.7280438 0.2719562 -3781.83
0.02325615 0.730249 0.7522498 0.2477502 -3782.34
0.02298608 0.731177 0.7565081 0.2434919 -3781.72
0.02302304 0.730298 0.7563274 0.2436726 -3782.06
0.02265233 0.725269 0.7559945 0.2440055 -3782.95
0.02289856 0.737231 0.765067 0.234933 -3781.96
0.02295403 0.737427 0.7646011 0.2353989 -3781.91
0.02298735 0.738013 0.7650155 0.2349845 -3781.91
0.02298945 0.739917 0.7666243 0.2333757 -3782.09
0.02269263 0.719165 0.7412098 0.2587902 -3783.15
0.02256045 0.723364 0.7454262 0.2545738 -3783.51
0.02290507 0.723901 0.7405796 0.2594204 -3785.04
0.02319906 0.72937 0.7457639 0.2542361 -3783.53
0.02329212 0.727417 0.7421627 0.2578373 -3783.56
0.0235173 0.734839 0.7489171 0.2510829 -3784.39
0.02415175 0.743042 0.7544113 0.2455887 -3784.91
0.02419574 0.744556 0.7555998 0.2444002 -3785.09
0.02404555 0.734888 0.7463194 0.2536806 -3784.61
